data,valor_fechamento,criptomoeda,volume_compra,volume_venda,change,gain,loss,avg_gain,avg_loss,rs,rsi,ema_short,ema_long,macd,macd_signal,indicativo_macd,trade_evento,trade_tipo,trade_op,exec_price,exec_amount,order_id,dt_evento_utc,dt_evento_brt
2025-09-28 03:45:00,1.42325,AVNTUSDT,51996.4,51996.4,0.0009099999999999664,0.0009099999999999664,-0.0,0.0041510097913256706,0.00802706036147934,0.5171270184095966,34.08594086945341,1.428101469500974,1.45983009626857,-0.0632921782977367,-0.0613268759567687,Baixa,decisao,info,decisao,1.42365,4.0,,2025-09-28T03:53:19+00:00,2025-09-28T00:53:19-03:00
2025-09-28 03:45:00,1.42325,AVNTUSDT,51996.4,51996.4,0.0009099999999999664,0.0009099999999999664,-0.0,0.0041510097913256706,0.00802706036147934,0.5171270184095966,34.08594086945341,1.428101469500974,1.45983009626857,-0.0632921782977367,-0.0613268759567687,Baixa,decisao,info,decisao,1.42365,4.0,,2025-09-28T03:53:20+00:00,2025-09-28T00:53:20-03:00
2025-09-28 04:00:00,1.41513,AVNTUSDT,106294.4,106294.4,-0.0044800000000000395,0.0,0.0044800000000000395,0.00382011981338201,0.007870532340102276,0.4853699404699185,32.676704115633626,1.4241760865179056,1.4552308534337015,-0.06106739970950592,-0.05900142299029579,Baixa,preexistente,short,preexistente_short,1.5194,4.0,,2025-09-28T04:11:25+00:00,2025-09-28T01:11:25-03:00
2025-09-28 04:00:00,1.41513,AVNTUSDT,106294.4,106294.4,-0.0044800000000000395,0.0,0.0044800000000000395,0.00382011981338201,0.007870532340102276,0.4853699404699185,32.676704115633626,1.4241760865179056,1.4552308534337015,-0.06106739970950592,-0.05900142299029579,Baixa,decisao,info,decisao,1.41085,4.0,,2025-09-28T04:11:30+00:00,2025-09-28T01:11:30-03:00
2025-09-28 04:00:00,1.41513,AVNTUSDT,106294.4,106294.4,-0.0044800000000000395,0.0,0.0044800000000000395,0.00382011981338201,0.007870532340102276,0.4853699404699185,32.676704115633626,1.4241760865179056,1.4552308534337015,-0.06106739970950592,-0.05900142299029579,Baixa,decisao,info,decisao,1.41085,4.0,,2025-09-28T04:11:30+00:00,2025-09-28T01:11:30-03:00
2025-09-28 04:15:00,1.38867,AVNTUSDT,203147.8,203147.8,-0.008689999999999864,0.0,0.008689999999999864,0.003573221976720039,0.00910081205585567,0.3926267188894365,28.19324902817752,1.4119676836985338,1.447618163951103,-0.06684363415249339,-0.060193827575625525,Baixa,preexistente,short,preexistente_short,1.5194,4.0,,2025-09-28T04:20:14+00:00,2025-09-28T01:20:14-03:00
2025-09-28 04:15:00,1.38867,AVNTUSDT,203147.8,203147.8,-0.008689999999999864,0.0,0.008689999999999864,0.003573221976720039,0.00910081205585567,0.3926267188894365,28.19324902817752,1.4119676836985338,1.447618163951103,-0.06684363415249339,-0.060193827575625525,Baixa,decisao,info,decisao,1.39245,4.0,,2025-09-28T04:20:19+00:00,2025-09-28T01:20:19-03:00
2025-09-28 04:15:00,1.38867,AVNTUSDT,203147.8,203147.8,-0.008689999999999864,0.0,0.008689999999999864,0.003573221976720039,0.00910081205585567,0.3926267188894365,28.19324902817752,1.4119676836985338,1.447618163951103,-0.06684363415249339,-0.060193827575625525,Baixa,decisao,info,decisao,1.39245,4.0,,2025-09-28T04:20:19+00:00,2025-09-28T01:20:19-03:00
2025-09-28 04:15:00,1.38933,AVNTUSDT,332318.0,332318.0,-0.008029999999999982,0.0,0.008029999999999982,0.003573221976720039,0.009053669198712823,0.3946711436318052,28.298509324861953,1.4121326836985337,1.447678163951103,-0.0667108292744445,-0.06016726660001574,Baixa,preexistente,short,preexistente_short,1.5194,4.0,,2025-09-28T04:25:50+00:00,2025-09-28T01:25:50-03:00
2025-09-28 04:15:00,1.38933,AVNTUSDT,332318.0,332318.0,-0.008029999999999982,0.0,0.008029999999999982,0.003573221976720039,0.009053669198712823,0.3946711436318052,28.298509324861953,1.4121326836985337,1.447678163951103,-0.0667108292744445,-0.06016726660001574,Baixa,trailing_stop_criado,info,trailing_stop_criado,1.4108657395737327,4.0,178077621817,2025-09-28T04:25:57+00:00,2025-09-28T01:25:57-03:00
2025-09-28 04:15:00,1.38933,AVNTUSDT,332318.0,332318.0,-0.008029999999999982,0.0,0.008029999999999982,0.003573221976720039,0.009053669198712823,0.3946711436318052,28.298509324861953,1.4121326836985337,1.447678163951103,-0.0667108292744445,-0.06016726660001574,Baixa,decisao,info,decisao,1.3861,4.0,,2025-09-28T04:25:57+00:00,2025-09-28T01:25:57-03:00
2025-09-28 04:30:00,1.39057,AVNTUSDT,119072.2,119072.2,0.0050000000000001155,0.0050000000000001155,-0.0,0.003702936665730465,0.008657566611189315,0.4277110222801719,29.95781468417063,1.4060370079488396,1.4421031908242667,-0.06762701252789349,-0.061041184805990745,Baixa,preexistente,short,preexistente_short,1.5194,4.0,,2025-09-28T04:32:22+00:00,2025-09-28T01:32:22-03:00
2025-09-28 04:30:00,1.39057,AVNTUSDT,119072.2,119072.2,0.0050000000000001155,0.0050000000000001155,-0.0,0.003702936665730465,0.008657566611189315,0.4277110222801719,29.95781468417063,1.4060370079488396,1.4421031908242667,-0.06762701252789349,-0.061041184805990745,Baixa,trailing_stop_criado,info,trailing_stop_criado,1.4126946555012228,4.0,178082253883,2025-09-28T04:32:29+00:00,2025-09-28T01:32:29-03:00
2025-09-28 04:30:00,1.39057,AVNTUSDT,119072.2,119072.2,0.0050000000000001155,0.0050000000000001155,-0.0,0.003702936665730465,0.008657566611189315,0.4277110222801719,29.95781468417063,1.4060370079488396,1.4421031908242667,-0.06762701252789349,-0.061041184805990745,Baixa,decisao,info,decisao,1.38595,4.0,,2025-09-28T04:32:30+00:00,2025-09-28T01:32:30-03:00
2025-09-28 04:30:00,1.39057,AVNTUSDT,119072.2,119072.2,0.0050000000000001155,0.0050000000000001155,-0.0,0.003702936665730465,0.008657566611189315,0.4277110222801719,29.95781468417063,1.4060370079488396,1.4421031908242667,-0.06762701252789349,-0.061041184805990745,Baixa,decisao,info,decisao,1.38595,4.0,,2025-09-28T04:32:30+00:00,2025-09-28T01:32:30-03:00
2025-09-28 04:30:00,1.39519,AVNTUSDT,173202.1,173202.1,0.009619999999999962,0.009619999999999962,-0.0,0.004032936665730454,0.008657566611189315,0.4658279683945092,31.779170437354992,1.4071920079488396,1.4425231908242666,-0.0666973783815521,-0.06085525797672247,Baixa,preexistente,short,preexistente_short,1.5194,4.0,,2025-09-28T04:37:21+00:00,2025-09-28T01:37:21-03:00
2025-09-28 04:30:00,1.39519,AVNTUSDT,173202.1,173202.1,0.009619999999999962,0.009619999999999962,-0.0,0.004032936665730454,0.008657566611189315,0.4658279683945092,31.779170437354992,1.4071920079488396,1.4425231908242666,-0.0666973783815521,-0.06085525797672247,Baixa,trailing_stop_criado,info,trailing_stop_criado,1.4170446261452436,4.0,178086242539,2025-09-28T04:37:29+00:00,2025-09-28T01:37:29-03:00
2025-09-28 04:30:00,1.39519,AVNTUSDT,173202.1,173202.1,0.009619999999999962,0.009619999999999962,-0.0,0.004032936665730454,0.008657566611189315,0.4658279683945092,31.779170437354992,1.4071920079488396,1.4425231908242666,-0.0666973783815521,-0.06085525797672247,Baixa,decisao,info,decisao,1.40085,4.0,,2025-09-28T04:37:29+00:00,2025-09-28T01:37:29-03:00
2025-09-28 04:30:00,1.39519,AVNTUSDT,173202.1,173202.1,0.009619999999999962,0.009619999999999962,-0.0,0.004032936665730454,0.008657566611189315,0.4658279683945092,31.779170437354992,1.4071920079488396,1.4425231908242666,-0.0666973783815521,-0.06085525797672247,Baixa,decisao,info,decisao,1.40085,4.0,,2025-09-28T04:37:30+00:00,2025-09-28T01:37:30-03:00
2025-09-28 04:45:00,1.39496,AVNTUSDT,12080.5,12080.5,0.002529999999999921,0.002529999999999921,-0.0,0.003669994088663517,0.008083516896333553,0.45400957723340923,31.224662089039867,1.40361651742398,1.4381435806900402,-0.06795512327235631,-0.06411984932312687,Baixa,preexistente,short,preexistente_short,1.5194,4.0,,2025-09-28T04:46:51+00:00,2025-09-28T01:46:51-03:00
2025-09-28 04:45:00,1.39496,AVNTUSDT,12080.5,12080.5,0.002529999999999921,0.002529999999999921,-0.0,0.003669994088663517,0.008083516896333553,0.45400957723340923,31.224662089039867,1.40361651742398,1.4381435806900402,-0.06795512327235631,-0.06411984932312687,Baixa,decisao,info,decisao,1.39505,4.0,,2025-09-28T04:46:57+00:00,2025-09-28T01:46:57-03:00
2025-09-28 04:45:00,1.39496,AVNTUSDT,12080.5,12080.5,0.002529999999999921,0.002529999999999921,-0.0,0.003669994088663517,0.008083516896333553,0.45400957723340923,31.224662089039867,1.40361651742398,1.4381435806900402,-0.06795512327235631,-0.06411984932312687,Baixa,decisao,info,decisao,1.39505,4.0,,2025-09-28T04:46:57+00:00,2025-09-28T01:46:57-03:00
2025-09-28 04:45:00,1.39244,AVNTUSDT,21169.2,21169.2,9.999999999843467e-06,9.999999999843467e-06,-0.0,0.003489994088663511,0.008083516896333553,0.4317420416658584,30.15501599460741,1.40298651742398,1.4379144897809493,-0.06846219644308804,-0.06422126395727322,Baixa,decisao,info,decisao,1.38595,4.0,,2025-09-28T04:48:46+00:00,2025-09-28T01:48:46-03:00
2025-09-28 04:45:00,1.39244,AVNTUSDT,21169.2,21169.2,9.999999999843467e-06,9.999999999843467e-06,-0.0,0.003489994088663511,0.008083516896333553,0.4317420416658584,30.15501599460741,1.40298651742398,1.4379144897809493,-0.06846219644308804,-0.06422126395727322,Baixa,decisao,info,decisao,1.38595,4.0,,2025-09-28T04:48:47+00:00,2025-09-28T01:48:47-03:00
